Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-14 00:00:00-05:00,143.36000061035156,148.1750030517578,140.00999450683594,142.2100067138672,1641700,0.0,0.0
2022-02-15 00:00:00-05:00,145.05999755859375,148.8699951171875,140.8800048828125,148.38999938964844,1365200,0.0,0.0
2022-02-16 00:00:00-05:00,145.17999267578125,145.3000030517578,133.39999389648438,136.5399932861328,1898800,0.0,0.0
2022-02-17 00:00:00-05:00,138.5500030517578,140.0,129.52999877929688,130.8000030517578,1545300,0.0,0.0
2022-02-18 00:00:00-05:00,129.44000244140625,133.61000061035156,125.30999755859375,128.08999633789062,2422100,0.0,0.0
2022-02-22 00:00:00-05:00,125.94000244140625,130.42999267578125,117.87999725341797,122.44999694824219,2623300,0.0,0.0
2022-02-23 00:00:00-05:00,126.62000274658203,132.44000244140625,119.94000244140625,121.31999969482422,3144200,0.0,0.0
2022-02-24 00:00:00-05:00,100.80999755859375,131.25999450683594,100.56999969482422,127.06999969482422,6258600,0.0,0.0
2022-02-25 00:00:00-05:00,130.8699951171875,133.61000061035156,121.58000183105469,131.19000244140625,3233800,0.0,0.0
2022-02-28 00:00:00-05:00,129.9199981689453,142.72000122070312,129.14999389648438,140.8699951171875,2893100,0.0,0.0
2022-03-01 00:00:00-05:00,141.7100067138672,143.39999389648438,130.6999969482422,132.50999450683594,2117100,0.0,0.0
2022-03-02 00:00:00-05:00,132.77000427246094,133.74000549316406,126.17500305175781,131.00999450683594,1858600,0.0,0.0
2022-03-03 00:00:00-05:00,131.50999450683594,132.49000549316406,121.37999725341797,124.08000183105469,2049900,0.0,0.0
2022-03-04 00:00:00-05:00,125.63999938964844,129.35000610351562,121.5999984741211,124.80999755859375,2211400,0.0,0.0
2022-03-07 00:00:00-05:00,127.20999908447266,131.92999267578125,123.61499786376953,126.2300033569336,2570100,0.0,0.0
2022-03-08 00:00:00-05:00,127.63999938964844,137.0,125.9000015258789,130.22000122070312,1984400,0.0,0.0
2022-03-09 00:00:00-05:00,133.0,135.3000030517578,124.94999694824219,126.70999908447266,1700900,0.0,0.0
2022-03-10 00:00:00-05:00,126.8499984741211,126.8499984741211,116.55599975585938,120.7300033569336,1735600,0.0,0.0
2022-03-11 00:00:00-05:00,123.22000122070312,124.98999786376953,113.7750015258789,114.44999694824219,2582100,0.0,0.0
2022-03-14 00:00:00-04:00,112.70999908447266,114.97000122070312,104.0,104.80999755859375,2304400,0.0,0.0
2022-03-15 00:00:00-04:00,106.68000030517578,118.30000305175781,106.68000030517578,112.80000305175781,3182200,0.0,0.0
2022-03-16 00:00:00-04:00,115.18000030517578,119.51000213623047,112.33000183105469,119.1500015258789,3645200,0.0,0.0
2022-03-17 00:00:00-04:00,117.43000030517578,120.30999755859375,114.01000213623047,119.86000061035156,2636800,0.0,0.0
2022-03-18 00:00:00-04:00,119.62999725341797,126.62000274658203,118.71199798583984,124.94000244140625,3131600,0.0,0.0
2022-03-21 00:00:00-04:00,124.2300033569336,125.81999969482422,117.0199966430664,118.6500015258789,1675200,0.0,0.0
2022-03-22 00:00:00-04:00,119.33999633789062,129.7899932861328,118.25,127.6500015258789,1861200,0.0,0.0
2022-03-23 00:00:00-04:00,125.13999938964844,129.19000244140625,120.25199890136719,121.06999969482422,1451800,0.0,0.0
2022-03-24 00:00:00-04:00,120.94000244140625,122.37999725341797,115.5999984741211,121.37000274658203,953200,0.0,0.0
2022-03-25 00:00:00-04:00,122.29000091552734,122.5999984741211,111.88999938964844,114.77999877929688,1534500,0.0,0.0
2022-03-28 00:00:00-04:00,115.68000030517578,120.0999984741211,111.6500015258789,119.8499984741211,1271600,0.0,0.0
2022-03-29 00:00:00-04:00,122.2300033569336,130.5800018310547,119.58999633789062,129.52000427246094,1907600,0.0,0.0
2022-03-30 00:00:00-04:00,119.86000061035156,126.87000274658203,118.69999694824219,121.47000122070312,3373800,0.0,0.0
2022-03-31 00:00:00-04:00,119.55999755859375,119.8479995727539,110.68000030517578,110.77999877929688,2213900,0.0,0.0
2022-04-01 00:00:00-04:00,107.66000366210938,111.87000274658203,106.44999694824219,111.11000061035156,2102200,0.0,0.0
2022-04-04 00:00:00-04:00,112.48999786376953,118.38999938964844,111.12000274658203,116.68000030517578,1938700,0.0,0.0
2022-04-05 00:00:00-04:00,115.72000122070312,121.3499984741211,113.3499984741211,114.62999725341797,1281000,0.0,0.0
2022-04-06 00:00:00-04:00,111.0,111.81999969482422,103.81999969482422,106.94999694824219,2321400,0.0,0.0
2022-04-07 00:00:00-04:00,103.94999694824219,112.19999694824219,103.1050033569336,111.94000244140625,2987400,0.0,0.0
2022-04-08 00:00:00-04:00,110.19000244140625,118.19999694824219,108.9000015258789,112.08999633789062,2394800,0.0,0.0
2022-04-11 00:00:00-04:00,108.94000244140625,117.8949966430664,108.5999984741211,113.76000213623047,2043700,0.0,0.0
2022-04-12 00:00:00-04:00,115.52999877929688,118.22899627685547,106.62999725341797,107.55000305175781,3021600,0.0,0.0
2022-04-13 00:00:00-04:00,105.83999633789062,117.0,105.23999786376953,117.0,5465100,0.0,0.0
2022-04-14 00:00:00-04:00,117.20999908447266,119.95999908447266,108.08999633789062,108.2300033569336,2872600,0.0,0.0
2022-04-18 00:00:00-04:00,107.81999969482422,108.0199966430664,99.38999938964844,102.0,3258900,0.0,0.0
2022-04-19 00:00:00-04:00,101.61000061035156,107.05999755859375,100.2699966430664,106.5999984741211,2005300,0.0,0.0
2022-04-20 00:00:00-04:00,102.98999786376953,104.28500366210938,95.58000183105469,97.08999633789062,3133000,0.0,0.0
2022-04-21 00:00:00-04:00,98.29000091552734,99.77999877929688,92.43099975585938,92.72000122070312,3157800,0.0,0.0
2022-04-22 00:00:00-04:00,92.83999633789062,93.23999786376953,83.76000213623047,85.2300033569336,5240700,0.0,0.0
2022-04-25 00:00:00-04:00,84.13999938964844,85.27999877929688,80.31999969482422,83.93000030517578,3482400,0.0,0.0
2022-04-26 00:00:00-04:00,82.88999938964844,84.0,77.58300018310547,79.23999786376953,3519500,0.0,0.0
2022-04-27 00:00:00-04:00,79.0999984741211,82.16000366210938,75.6500015258789,76.27999877929688,3488700,0.0,0.0
2022-04-28 00:00:00-04:00,76.95999908447266,83.5999984741211,75.66000366210938,83.38999938964844,4231900,0.0,0.0
2022-04-29 00:00:00-04:00,80.29000091552734,83.80000305175781,76.62000274658203,76.94000244140625,4581100,0.0,0.0
2022-05-02 00:00:00-04:00,76.36000061035156,87.87999725341797,75.19999694824219,87.38999938964844,4651700,0.0,0.0
2022-05-03 00:00:00-04:00,85.51000213623047,90.02999877929688,85.01000213623047,89.8499984741211,2962200,0.0,0.0
2022-05-04 00:00:00-04:00,87.62000274658203,91.94999694824219,82.20999908447266,90.76000213623047,5113300,0.0,0.0
2022-05-05 00:00:00-04:00,77.05000305175781,79.20999908447266,65.31999969482422,67.44999694824219,13634300,0.0,0.0
2022-05-06 00:00:00-04:00,65.70999908447266,69.5999984741211,56.22999954223633,66.16999816894531,8927600,0.0,0.0
2022-05-09 00:00:00-04:00,64.83000183105469,68.4990005493164,61.43299865722656,62.349998474121094,4915700,0.0,0.0
2022-05-10 00:00:00-04:00,63.70000076293945,66.51000213623047,56.650001525878906,58.47999954223633,6218000,0.0,0.0
2022-05-11 00:00:00-04:00,57.630001068115234,59.70000076293945,52.130001068115234,52.61000061035156,5419500,0.0,0.0
2022-05-12 00:00:00-04:00,51.869998931884766,58.26499938964844,49.540000915527344,55.7599983215332,8837100,0.0,0.0
2022-05-13 00:00:00-04:00,57.689998626708984,61.11000061035156,54.93000030517578,57.33000183105469,6668100,0.0,0.0
2022-05-16 00:00:00-04:00,58.31999969482422,58.31999969482422,50.599998474121094,50.810001373291016,4758500,0.0,0.0
2022-05-17 00:00:00-04:00,51.72999954223633,55.2400016784668,50.61000061035156,55.16999816894531,5805500,0.0,0.0
2022-05-18 00:00:00-04:00,52.310001373291016,53.16999816894531,47.154998779296875,47.599998474121094,5900000,0.0,0.0
2022-05-19 00:00:00-04:00,47.470001220703125,52.310001373291016,47.470001220703125,49.720001220703125,4277800,0.0,0.0
2022-05-20 00:00:00-04:00,51.099998474121094,51.97999954223633,47.959999084472656,51.41999816894531,4029000,0.0,0.0
2022-05-23 00:00:00-04:00,51.45000076293945,51.4900016784668,46.65999984741211,50.220001220703125,3803100,0.0,0.0
2022-05-24 00:00:00-04:00,48.150001525878906,48.70000076293945,45.130001068115234,45.5099983215332,4087500,0.0,0.0
2022-05-25 00:00:00-04:00,45.66999816894531,51.15999984741211,45.599998474121094,50.29999923706055,4634400,0.0,0.0
2022-05-26 00:00:00-04:00,51.0099983215332,57.29999923706055,51.0099983215332,56.310001373291016,4574600,0.0,0.0
2022-05-27 00:00:00-04:00,56.63999938964844,59.43000030517578,55.72999954223633,59.040000915527344,2850400,0.0,0.0
2022-05-31 00:00:00-04:00,59.099998474121094,59.98500061035156,55.439998626708984,59.38999938964844,3711800,0.0,0.0
2022-06-01 00:00:00-04:00,60.189998626708984,60.58000183105469,55.93000030517578,57.29999923706055,2896200,0.0,0.0
2022-06-02 00:00:00-04:00,59.2599983215332,65.69000244140625,57.470001220703125,63.77000045776367,4554700,0.0,0.0
2022-06-03 00:00:00-04:00,61.27000045776367,61.68000030517578,57.70000076293945,58.29999923706055,3880000,0.0,0.0
2022-06-06 00:00:00-04:00,59.599998474121094,60.54999923706055,56.150001525878906,56.84000015258789,2597700,0.0,0.0
2022-06-07 00:00:00-04:00,54.310001373291016,55.41999816894531,51.790000915527344,54.720001220703125,2593000,0.0,0.0
2022-06-08 00:00:00-04:00,55.119998931884766,58.41699981689453,55.119998931884766,56.58000183105469,3339900,0.0,0.0
2022-06-09 00:00:00-04:00,56.290000915527344,56.849998474121094,53.15999984741211,54.0,3308200,0.0,0.0
2022-06-10 00:00:00-04:00,52.5,53.279998779296875,49.75,51.54999923706055,3560600,0.0,0.0
2022-06-13 00:00:00-04:00,48.029998779296875,51.0,47.310001373291016,47.959999084472656,4227300,0.0,0.0
2022-06-14 00:00:00-04:00,48.439998626708984,49.220001220703125,46.02000045776367,47.13999938964844,2759000,0.0,0.0
2022-06-15 00:00:00-04:00,48.06999969482422,50.599998474121094,47.43000030517578,48.61000061035156,2938200,0.0,0.0
2022-06-16 00:00:00-04:00,45.97999954223633,46.84000015258789,43.720001220703125,44.18000030517578,2564100,0.0,0.0
2022-06-17 00:00:00-04:00,45.18000030517578,46.79999923706055,44.71500015258789,45.79999923706055,4070700,0.0,0.0
2022-06-21 00:00:00-04:00,46.18000030517578,47.86000061035156,44.83000183105469,44.970001220703125,2992000,0.0,0.0
2022-06-22 00:00:00-04:00,44.6150016784668,48.41999816894531,44.6150016784668,48.0,3216200,0.0,0.0
2022-06-23 00:00:00-04:00,48.5,54.20500183105469,47.81999969482422,54.15999984741211,4865000,0.0,0.0
2022-06-24 00:00:00-04:00,54.880001068115234,59.400001525878906,54.880001068115234,59.349998474121094,5021100,0.0,0.0
2022-06-27 00:00:00-04:00,60.060001373291016,61.150001525878906,54.13999938964844,55.70000076293945,3457000,0.0,0.0
2022-06-28 00:00:00-04:00,55.2400016784668,56.2599983215332,50.25,50.31999969482422,2734600,0.0,0.0
2022-06-29 00:00:00-04:00,49.310001373291016,50.099998474121094,47.59000015258789,48.16999816894531,2984300,0.0,0.0
2022-06-30 00:00:00-04:00,46.720001220703125,47.10499954223633,43.310001373291016,43.560001373291016,5178300,0.0,0.0
2022-07-01 00:00:00-04:00,43.709999084472656,46.36000061035156,43.38999938964844,45.31999969482422,2843600,0.0,0.0
2022-07-05 00:00:00-04:00,44.90999984741211,53.75,43.36000061035156,53.68000030517578,5500300,0.0,0.0
2022-07-06 00:00:00-04:00,53.04999923706055,55.43000030517578,50.68000030517578,52.220001220703125,4017100,0.0,0.0
2022-07-07 00:00:00-04:00,51.810001373291016,58.040000915527344,51.70000076293945,57.939998626708984,3353100,0.0,0.0
2022-07-08 00:00:00-04:00,55.959999084472656,57.619998931884766,53.47999954223633,55.310001373291016,4447100,0.0,0.0
2022-07-11 00:00:00-04:00,54.11000061035156,55.0,49.900001525878906,50.02000045776367,2749400,0.0,0.0
2022-07-12 00:00:00-04:00,50.59000015258789,52.29999923706055,49.65999984741211,50.7599983215332,2613100,0.0,0.0
2022-07-13 00:00:00-04:00,48.75,52.625,47.66999816894531,50.209999084472656,2392700,0.0,0.0
2022-07-14 00:00:00-04:00,50.400001525878906,50.54999923706055,48.209999084472656,49.130001068115234,1988700,0.0,0.0
2022-07-15 00:00:00-04:00,49.84000015258789,52.150001525878906,49.43000030517578,52.0,2542800,0.0,0.0
2022-07-18 00:00:00-04:00,52.869998931884766,56.96099853515625,51.83000183105469,52.209999084472656,2859300,0.0,0.0
2022-07-19 00:00:00-04:00,53.220001220703125,54.56999969482422,50.91999816894531,54.209999084472656,2090100,0.0,0.0
2022-07-20 00:00:00-04:00,54.720001220703125,57.43000030517578,54.16999816894531,56.43000030517578,2821000,0.0,0.0
2022-07-21 00:00:00-04:00,55.970001220703125,58.54999923706055,54.310001373291016,57.060001373291016,2961700,0.0,0.0
2022-07-22 00:00:00-04:00,55.61000061035156,55.849998474121094,51.540000915527344,51.75,2669900,0.0,0.0
2022-07-25 00:00:00-04:00,51.7400016784668,51.7400016784668,48.88999938964844,49.34000015258789,2329600,0.0,0.0
2022-07-26 00:00:00-04:00,46.650001525878906,46.939998626708984,44.93000030517578,45.099998474121094,3963300,0.0,0.0
2022-07-27 00:00:00-04:00,45.58000183105469,50.0099983215332,45.52000045776367,49.939998626708984,3551800,0.0,0.0
2022-07-28 00:00:00-04:00,48.959999084472656,52.869998931884766,47.189998626708984,52.61000061035156,4022700,0.0,0.0
2022-07-29 00:00:00-04:00,52.349998474121094,53.97999954223633,49.61000061035156,53.90999984741211,2960200,0.0,0.0
2022-08-01 00:00:00-04:00,53.5,57.369998931884766,52.119998931884766,56.81999969482422,2844600,0.0,0.0
2022-08-02 00:00:00-04:00,56.31999969482422,59.33000183105469,55.36000061035156,57.45000076293945,3413300,0.0,0.0
2022-08-03 00:00:00-04:00,58.11000061035156,65.97000122070312,57.3650016784668,64.44000244140625,5541500,0.0,0.0
2022-08-04 00:00:00-04:00,60.47999954223633,68.11000061035156,59.279998779296875,62.90999984741211,6842400,0.0,0.0
2022-08-05 00:00:00-04:00,61.5,65.05000305175781,58.220001220703125,62.310001373291016,3841300,0.0,0.0
2022-08-08 00:00:00-04:00,64.36000061035156,72.86000061035156,64.22000122070312,71.8499984741211,5580400,0.0,0.0
2022-08-09 00:00:00-04:00,69.86000061035156,70.18000030517578,59.310001373291016,59.61000061035156,5556400,0.0,0.0
2022-08-10 00:00:00-04:00,63.58000183105469,65.0999984741211,60.720001220703125,65.02999877929688,3545500,0.0,0.0
2022-08-11 00:00:00-04:00,68.0199966430664,71.62000274658203,64.05999755859375,64.5199966430664,4452000,0.0,0.0
2022-08-12 00:00:00-04:00,65.19999694824219,68.77999877929688,62.81999969482422,68.62000274658203,2788200,0.0,0.0
2022-08-15 00:00:00-04:00,68.0999984741211,70.4000015258789,67.1500015258789,68.33999633789062,2137600,0.0,0.0
2022-08-16 00:00:00-04:00,68.4000015258789,76.3499984741211,65.0199966430664,73.54000091552734,5200900,0.0,0.0
2022-08-17 00:00:00-04:00,71.08999633789062,72.83999633789062,67.43000030517578,69.4800033569336,3779100,0.0,0.0
2022-08-18 00:00:00-04:00,69.01000213623047,71.83000183105469,66.13999938964844,71.33999633789062,2913800,0.0,0.0
2022-08-19 00:00:00-04:00,66.04000091552734,66.37999725341797,56.43000030517578,57.0099983215332,9421500,0.0,0.0
2022-08-22 00:00:00-04:00,54.959999084472656,56.14699935913086,53.130001068115234,54.31999969482422,4332100,0.0,0.0
2022-08-23 00:00:00-04:00,55.709999084472656,57.060001373291016,53.9900016784668,54.04999923706055,2689500,0.0,0.0
2022-08-24 00:00:00-04:00,54.97999954223633,57.81999969482422,53.81999969482422,55.18000030517578,2575200,0.0,0.0
2022-08-25 00:00:00-04:00,55.68000030517578,57.689998626708984,54.36000061035156,57.54999923706055,1858600,0.0,0.0
2022-08-26 00:00:00-04:00,58.13999938964844,58.5099983215332,52.33000183105469,53.47999954223633,2645000,0.0,0.0
2022-08-29 00:00:00-04:00,52.810001373291016,56.22999954223633,52.06999969482422,54.33000183105469,2059200,0.0,0.0
2022-08-30 00:00:00-04:00,55.959999084472656,57.2599983215332,52.849998474121094,53.310001373291016,1927400,0.0,0.0
2022-08-31 00:00:00-04:00,53.81999969482422,54.48500061035156,52.119998931884766,52.709999084472656,2015900,0.0,0.0
2022-09-01 00:00:00-04:00,51.0,51.83000183105469,48.29999923706055,51.04999923706055,2767900,0.0,0.0
2022-09-02 00:00:00-04:00,51.939998626708984,52.01499938964844,48.84000015258789,49.68000030517578,2124000,0.0,0.0
2022-09-06 00:00:00-04:00,50.0,50.0,47.060001373291016,48.459999084472656,2597500,0.0,0.0
2022-09-07 00:00:00-04:00,47.79999923706055,50.95000076293945,47.40999984741211,50.70000076293945,2138700,0.0,0.0
2022-09-08 00:00:00-04:00,47.5,49.349998474121094,46.150001525878906,48.810001373291016,8032300,0.0,0.0
2022-09-09 00:00:00-04:00,48.61000061035156,52.02000045776367,47.84000015258789,51.970001220703125,7871300,0.0,0.0
2022-09-12 00:00:00-04:00,52.4900016784668,56.31999969482422,52.02000045776367,55.95000076293945,7584000,0.0,0.0
2022-09-13 00:00:00-04:00,52.13999938964844,52.66999816894531,49.0,49.7599983215332,6098700,0.0,0.0
2022-09-14 00:00:00-04:00,50.0,50.08000183105469,47.59000015258789,50.040000915527344,2743100,0.0,0.0
2022-09-15 00:00:00-04:00,50.040000915527344,52.66999816894531,48.0099983215332,48.34000015258789,4436200,0.0,0.0
2022-09-16 00:00:00-04:00,46.90800094604492,47.720001220703125,44.970001220703125,45.20000076293945,6448600,0.0,0.0
2022-09-19 00:00:00-04:00,44.439998626708984,46.310001373291016,44.22100067138672,46.04999923706055,2803000,0.0,0.0
2022-09-20 00:00:00-04:00,45.15999984741211,46.40999984741211,42.66999816894531,42.939998626708984,3241400,0.0,0.0
2022-09-21 00:00:00-04:00,43.38999938964844,45.64899826049805,41.88999938964844,42.31999969482422,5099800,0.0,0.0
2022-09-22 00:00:00-04:00,42.0,42.52000045776367,38.70000076293945,39.20000076293945,5428200,0.0,0.0
2022-09-23 00:00:00-04:00,38.459999084472656,39.400001525878906,36.66999816894531,37.7599983215332,4137200,0.0,0.0
2022-09-26 00:00:00-04:00,37.869998931884766,39.44499969482422,35.709999084472656,35.72999954223633,3018900,0.0,0.0
2022-09-27 00:00:00-04:00,36.90999984741211,37.630001068115234,35.29999923706055,35.91999816894531,3245000,0.0,0.0
2022-09-28 00:00:00-04:00,36.0099983215332,38.26499938964844,35.9900016784668,37.869998931884766,3106500,0.0,0.0
2022-09-29 00:00:00-04:00,36.45000076293945,36.5099983215332,34.0,34.560001373291016,3743300,0.0,0.0
2022-09-30 00:00:00-04:00,34.130001068115234,34.88999938964844,32.470001220703125,32.54999923706055,4189300,0.0,0.0
2022-10-03 00:00:00-04:00,33.279998779296875,34.93000030517578,32.02000045776367,34.11000061035156,3700200,0.0,0.0
2022-10-04 00:00:00-04:00,35.849998474121094,37.43000030517578,35.790000915527344,37.41999816894531,4626800,0.0,0.0
2022-10-05 00:00:00-04:00,35.650001525878906,36.63999938964844,34.290000915527344,35.56999969482422,2825800,0.0,0.0
2022-10-06 00:00:00-04:00,35.63999938964844,36.619998931884766,33.58000183105469,33.650001525878906,2330600,0.0,0.0
2022-10-07 00:00:00-04:00,32.349998474121094,32.529998779296875,30.0,30.6299991607666,5442300,0.0,0.0
2022-10-10 00:00:00-04:00,30.610000610351562,30.75,29.56999969482422,30.270000457763672,4941500,0.0,0.0
2022-10-11 00:00:00-04:00,30.389999389648438,31.959999084472656,28.950000762939453,30.81999969482422,6105600,0.0,0.0
2022-10-12 00:00:00-04:00,31.1200008392334,31.93000030517578,29.613000869750977,31.850000381469727,3558100,0.0,0.0
2022-10-13 00:00:00-04:00,29.84000015258789,31.360000610351562,28.81999969482422,30.850000381469727,5404900,0.0,0.0
2022-10-14 00:00:00-04:00,31.389999389648438,32.220001220703125,28.110000610351562,28.350000381469727,4327400,0.0,0.0
2022-10-17 00:00:00-04:00,29.170000076293945,32.959999084472656,29.170000076293945,32.25,6303600,0.0,0.0
2022-10-18 00:00:00-04:00,34.439998626708984,36.400001525878906,32.380001068115234,34.560001373291016,5757300,0.0,0.0
2022-10-19 00:00:00-04:00,33.47999954223633,34.439998626708984,31.170000076293945,31.649999618530273,4602300,0.0,0.0
2022-10-20 00:00:00-04:00,31.700000762939453,33.22999954223633,31.079999923706055,32.150001525878906,2823900,0.0,0.0
2022-10-21 00:00:00-04:00,31.510000228881836,33.48500061035156,30.850000381469727,33.189998626708984,2975300,0.0,0.0
2022-10-24 00:00:00-04:00,32.5099983215332,32.83000183105469,30.700000762939453,32.060001373291016,3115700,0.0,0.0
2022-10-25 00:00:00-04:00,32.119998931884766,35.099998474121094,32.119998931884766,34.52000045776367,3643500,0.0,0.0
2022-10-26 00:00:00-04:00,33.810001373291016,37.63999938964844,33.599998474121094,35.11000061035156,3864400,0.0,0.0
2022-10-27 00:00:00-04:00,35.40999984741211,36.40399932861328,34.5,35.2400016784668,2691800,0.0,0.0
2022-10-28 00:00:00-04:00,33.439998626708984,36.310001373291016,32.70000076293945,36.209999084472656,3408400,0.0,0.0
2022-10-31 00:00:00-04:00,36.05500030517578,38.17499923706055,35.77000045776367,37.91999816894531,4774100,0.0,0.0
2022-11-01 00:00:00-04:00,39.4900016784668,40.619998931884766,37.47999954223633,37.81999969482422,4030300,0.0,0.0
2022-11-02 00:00:00-04:00,37.65999984741211,39.0099983215332,35.47999954223633,35.599998474121094,4084900,0.0,0.0
2022-11-03 00:00:00-04:00,35.08000183105469,40.2400016784668,34.63999938964844,37.459999084472656,8087900,0.0,0.0
2022-11-04 00:00:00-04:00,39.33000183105469,39.400001525878906,31.1299991607666,32.7400016784668,6362500,0.0,0.0
2022-11-07 00:00:00-05:00,33.13999938964844,33.36000061035156,30.950000762939453,32.68000030517578,3215200,0.0,0.0
2022-11-08 00:00:00-05:00,32.880001068115234,33.189998626708984,30.8799991607666,31.969999313354492,3102400,0.0,0.0
2022-11-09 00:00:00-05:00,31.739999771118164,31.739999771118164,28.700000762939453,28.75,3883300,0.0,0.0
2022-11-10 00:00:00-05:00,32.5,38.88999938964844,32.5,36.79999923706055,10896000,0.0,0.0
2022-11-11 00:00:00-05:00,36.2599983215332,42.849998474121094,35.650001525878906,41.470001220703125,6537400,0.0,0.0
2022-11-14 00:00:00-05:00,40.68000030517578,43.91999816894531,39.939998626708984,40.54999923706055,6215500,0.0,0.0
2022-11-15 00:00:00-05:00,42.43000030517578,43.77000045776367,40.84000015258789,42.15999984741211,4157300,0.0,0.0
2022-11-16 00:00:00-05:00,39.959999084472656,40.290000915527344,36.84000015258789,37.58000183105469,4648500,0.0,0.0
2022-11-17 00:00:00-05:00,36.36000061035156,36.66999816894531,33.5099983215332,34.099998474121094,5476500,0.0,0.0
2022-11-18 00:00:00-05:00,34.630001068115234,35.38999938964844,32.38999938964844,33.2400016784668,5640000,0.0,0.0
2022-11-21 00:00:00-05:00,32.560001373291016,33.27000045776367,30.989999771118164,33.0,5994900,0.0,0.0
2022-11-22 00:00:00-05:00,32.15999984741211,33.810001373291016,31.729999542236328,33.040000915527344,4353100,0.0,0.0
2022-11-23 00:00:00-05:00,33.29999923706055,34.084999084472656,32.36000061035156,32.90999984741211,2537000,0.0,0.0
2022-11-25 00:00:00-05:00,32.689998626708984,33.165000915527344,31.75,32.02000045776367,1317500,0.0,0.0
2022-11-28 00:00:00-05:00,32.15999984741211,33.099998474121094,31.579999923706055,32.27000045776367,3432200,0.0,0.0
2022-11-29 00:00:00-05:00,32.36000061035156,32.689998626708984,31.0,31.670000076293945,3792700,0.0,0.0
2022-11-30 00:00:00-05:00,34.11000061035156,36.720001220703125,32.74100112915039,36.63999938964844,11910200,0.0,0.0
2022-12-01 00:00:00-05:00,36.72999954223633,41.970001220703125,36.72999954223633,41.630001068115234,7740800,0.0,0.0
2022-12-02 00:00:00-05:00,41.040000915527344,42.119998931884766,39.25,42.099998474121094,6229100,0.0,0.0
